t,i1,i2,i3,i4,i5,i6,i7,i8
4.7799999999999425,22,-22,-16,12,-13,17,26.6,52
4.789999999999942,22,-22,-15,13,-13,19,24.4,52
4.799999999999942,22,-22,-15,13,-12,21,23.8,52
4.809999999999942,22,-22,-14,14,-11,23,28.3,52
4.819999999999942,22,-22,-13,15,-11,25,30.4,53
4.8299999999999415,22,-22,-13,16,-12,26,24.7,53
4.839999999999941,22,-22,-12,17,-12,28,27.0,53
4.849999999999941,22,-22,-11,19,-13,30,31.4,54
4.859999999999941,22,-22,-10,21,-14,31,29.0,54
4.869999999999941,22,-22,-10,23,-15,32,31.8,54
4.87999999999994,22,-22,-10,24,-16,33,30.0,55
4.88999999999994,22,-22,-10,25,-17,34,23.8,55
4.89999999999994,22,-22,-11,26,-18,35,23.4,55
4.90999999999994,22,-22,-12,27,-19,36,28.7,55
4.9199999999999395,22,-22,-14,27,-19,36,28.2,56
4.929999999999939,22,-22,-15,27,-20,37,25.1,56
4.939999999999939,22,-22,-16,27,-21,37,19.6,56
4.949999999999939,22,-22,-18,27,-21,36,21.1,56
4.959999999999939,22,-22,-19,27,-21,36,21.4,56
4.9699999999999385,22,-22,-20,27,-21,35,17.0,57
4.979999999999938,22,-22,-21,27,-21,34,16.3,57
4.989999999999938,22,-22,-22,28,-21,33,16.2,57
4.999999999999938,22,-22,-22,28,-20,32,11.4,57
5.009999999999938,22,-22,-23,28,-19,30,6.0,57
5.019999999999937,22,-22,-23,28,-19,29,8.2,57
5.029999999999937,22,-22,-23,27,-18,28,12.5,57
5.039999999999937,22,-22,-23,26,-17,27,11.6,57
5.049999999999937,22,-22,-23,25,-17,26,11.2,58
5.0599999999999365,22,-22,-23,23,-16,26,16.2,58
5.069999999999936,22,-22,-22,21,-15,24,21.5,58
5.079999999999936,22,-22,-22,20,-15,23,16.7,58
5.089999999999936,22,-22,-21,19,-14,21,14.5,58
5.099999999999936,22,-22,-20,18,-14,20,18.0,58
5.1099999999999355,22,-22,-20,17,-14,18,17.7,59
5.119999999999935,22,-22,-20,17,-15,17,10.5,59
5.129999999999935,22,-22,-20,16,-15,16,12.6,59
5.139999999999935,22,-22,-20,16,-16,15,13.3,59
5.149999999999935,22,-22,-20,16,-17,14,8.3,59
5.159999999999934,22,-22,-20,16,-18,13,8.4,59
5.169999999999934,22,-22,-20,16,-18,13,14.9,59
5.179999999999934,22,-22,-20,16,-18,13,18.0,59
5.189999999999934,22,-22,-20,15,-18,13,13.0,60
5.199999999999934,22,-22,-20,15,-18,13,8.8,60
5.209999999999933,22,-22,-20,14,-17,13,5.4,60
5.219999999999933,22,-22,-20,14,-17,12,13.3,60
5.229999999999933,22,-22,-19,13,-17,12,16.4,60
5.239999999999933,22,-22,-19,13,-16,12,14.2,60
5.2499999999999325,22,-22,-19,13,-16,12,9.2,60
5.259999999999932,22,-22,-19,12,-16,12,8.2,60
5.269999999999932,22,-22,-19,12,-16,12,14.1,60
5.279999999999932,22,-22,-19,12,-16,12,15.4,61
5.289999999999932,22,-22,-19,11,-16,12,19.9,61
5.299999999999931,22,-22,-19,11,-16,12,19.9,61
5.309999999999931,22,-22,-19,10,-16,12,18.1,61
5.319999999999931,22,-22,-19,10,-17,11,19.7,61
5.329999999999931,22,-22,-19,10,-17,11,21.4,62
5.339999999999931,22,-22,-19,10,-18,11,22.1,62
5.34999999999993,22,-22,-20,10,-19,11,21.3,62
5.35999999999993,22,-22,-21,10,-20,11,20.0,62
5.36999999999993,22,-22,-21,11,-21,11,20.2,62
5.37999999999993,22,-22,-22,11,-22,11,23.2,63
5.3899999999999295,22,-22,-23,12,-23,11,25.6,63
5.399999999999929,22,-22,-23,13,-23,12,24.7,63
5.409999999999929,22,-22,-23,14,-23,13,24.2,63
5.419999999999929,22,-22,-23,14,-23,14,28.4,64
5.429999999999929,22,-22,-23,15,-24,16,30.6,64
5.4399999999999284,22,-22,-24,16,-24,17,34.9,64
5.449999999999928,22,-22,-24,17,-25,19,31.2,65
5.459999999999928,22,-22,-24,19,-26,21,27.5,65
5.469999999999928,22,-22,-24,20,-27,23,27.8,65
5.479999999999928,22,-22,-24,22,-27,25,30.7,66
5.489999999999927,22,-22,-24,23,-28,26,24.7,66
5.499999999999927,22,-22,-23,25,-29,28,31.2,66
5.509999999999927,22,-22,-23,26,-29,29,30.5,66
5.519999999999927,22,-22,-23,27,-29,30,30.3,67
5.5299999999999265,22,-22,-23,28,-29,32,30.5,67
5.539999999999926,22,-22,-23,28,-30,33,27.6,67
5.549999999999926,22,-22,-23,29,-30,34,25.4,68
5.559999999999926,22,-22,-23,29,-31,34,26.2,68
5.569999999999926,22,-22,-24,29,-32,35,21.0,68
5.5799999999999255,22,-22,-24,30,-32,35,21.0,68
5.589999999999925,22,-22,-24,30,-31,35,18.7,68
5.599999999999925,22,-22,-24,30,-30,34,18.4,69
5.609999999999925,22,-22,-23,30,-29,34,22.6,69
5.619999999999925,22,-22,-23,30,-28,33,22.6,69
5.629999999999924,22,-22,-22,29,-27,32,26.1,69
5.639999999999924,22,-22,-21,29,-26,31,24.3,70
5.649999999999924,22,-22,-21,28,-26,30,22.1,70
5.659999999999924,22,-22,-20,27,-25,29,19.0,70
5.6699999999999235,22,-22,-20,26,-25,28,22.1,70
5.679999999999923,22,-22,-20,26,-24,27,21.6,70
5.689999999999923,22,-22,-20,26,-24,27,17.1,71
5.699999999999923,22,-22,-19,26,-23,26,11.8,71
5.709999999999923,22,-22,-19,26,-23,26,7.8,71
5.7199999999999225,22,-22,-19,26,-23,27,11.9,71
5.729999999999922,22,-22,-19,25,-22,27,17.4,71
5.739999999999922,22,-22,-18,25,-22,27,15.5,71
5.749999999999922,22,-22,-18,24,-21,27,15.8,71
5.759999999999922,22,-22,-17,23,-20,27,12.4,71
5.769999999999921,22,-22,-17,22,-19,26,13.3,72
5.779999999999921,22,-22,-16,21,-18,25,13.9,72
5.789999999999921,22,-22,-16,21,-17,24,16.9,72
5.799999999999921,22,-22,-16,20,-16,23,18.7,72
5.809999999999921,22,-22,-16,20,-15,21,16.5,72
5.81999999999992,22,-22,-16,21,-15,20,17.7,72
5.82999999999992,22,-22,-16,22,-14,19,18.9,73
5.83999999999992,22,-22,-17,23,-14,18,17.3,73
5.84999999999992,22,-22,-17,24,-14,17,19.8,73
5.8599999999999195,22,-22,-18,24,-14,16,30.1,73
5.869999999999919,22,-22,-19,24,-15,16,33.0,74
5.879999999999919,22,-22,-20,24,-16,16,28.6,74
5.889999999999919,22,-22,-21,24,-17,16,29.2,74
5.899999999999919,22,-22,-22,23,-19,17,34.3,75
5.909999999999918,22,-22,-23,23,-21,19,33.8,75
5.919999999999918,22,-22,-23,24,-23,21,35.5,75
5.929999999999918,22,-22,-24,24,-25,22,37.4,76
5.939999999999918,22,-22,-25,24,-28,24,32.5,76
5.949999999999918,22,-22,-25,25,-30,26,34.4,76
5.959999999999917,22,-22,-26,25,-33,27,39.7,77
5.969999999999917,22,-22,-27,25,-35,29,34.9,77
5.979999999999917,22,-22,-28,26,-36,31,34.1,77
5.989999999999917,22,-22,-28,26,-37,32,26.7,78
5.9999999999999165,22,-22,-29,27,-38,33,24.2,78
6.009999999999916,22,-22,-29,27,-38,34,29.3,78
6.019999999999916,22,-22,-29,28,-38,35,23.5,78
6.029999999999916,22,-22,-29,29,-37,36,27.9,79
6.039999999999916,22,-22,-29,30,-37,36,23.4,79
6.0499999999999154,22,-22,-29,30,-36,35,16.4,79
6.059999999999915,22,-22,-28,30,-36,34,15.7,79
6.069999999999915,22,-22,-27,29,-36,34,14.9,79
6.079999999999915,22,-22,-27,28,-35,33,14.1,80
6.089999999999915,22,-22,-26,27,-34,32,14.3,80
6.099999999999914,22,-22,-25,25,-33,31,16.8,80
6.109999999999914,22,-22,-24,24,-32,30,15.7,80
6.119999999999914,22,-22,-23,23,-31,29,11.7,80
6.129999999999914,22,-22,-21,22,-30,27,11.4,80
6.1399999999999135,22,-22,-20,22,-28,25,10.3,80
6.149999999999913,22,-22,-19,21,-27,23,9.8,80
6.159999999999913,22,-22,-18,21,-25,22,13.3,81
6.169999999999913,22,-22,-17,20,-24,20,15.1,81
6.179999999999913,22,-22,-17,20,-22,18,12.2,81
6.1899999999999125,22,-22,-16,20,-21,17,8.7,81
6.199999999999912,22,-22,-16,20,-20,16,13.3,81
6.209999999999912,22,-22,-15,19,-19,15,19.5,81
6.219999999999912,22,-22,-15,18,-18,14,14.0,81
6.229999999999912,22,-22,-15,17,-17,13,9.7,82
6.239999999999911,22,-22,-14,16,-17,13,13.0,82
6.249999999999911,22,-22,-14,15,-16,12,14.0,82
6.259999999999911,22,-22,-14,14,-16,12,11.5,82
6.269999999999911,22,-22,-14,13,-15,12,12.0,82
6.2799999999999105,22,-22,-14,12,-15,11,15.0,82
6.28999999999991,22,-22,-14,12,-15,11,18.3,82
6.29999999999991,22,-22,-14,11,-15,11,14.5,82
6.30999999999991,22,-22,-14,11,-15,11,12.5,83
6.31999999999991,22,-22,-14,11,-15,10,12.0,83
6.3299999999999095,22,-22,-14,11,-15,10,13.8,83
6.339999999999909,22,-22,-15,12,-15,10,15.7,83
6.349999999999909,22,-22,-15,12,-15,10,17.1,83
6.359999999999909,22,-22,-15,12,-15,10,19.5,83
6.369999999999909,22,-22,-16,13,-15,10,17.7,84
6.379999999999908,22,-22,-16,13,-15,11,17.9,84
6.389999999999908,22,-22,-17,14,-15,11,22.9,84
6.399999999999908,22,-22,-18,15,-15,11,23.9,84
6.409999999999908,22,-22,-18,16,-15,12,21.3,84
6.419999999999908,22,-22,-19,17,-15,12,23.2,85
6.429999999999907,22,-22,-20,18,-15,13,26.0,85
6.439999999999907,22,-22,-22,19,-16,13,22.3,85
6.449999999999907,22,-22,-23,20,-17,14,18.3,85
6.459999999999907,22,-22,-24,21,-18,15,18.4,86
6.4699999999999065,22,-22,-24,22,-19,15,22.9,86
6.479999999999906,22,-22,-24,23,-20,15,21.3,86
6.489999999999906,22,-22,-24,23,-21,16,26.5,86
6.499999999999906,22,-22,-24,24,-21,16,26.1,86
6.509999999999906,22,-22,-24,25,-21,16,23.0,87
6.519999999999905,22,-22,-23,25,-21,17,26.1,87
6.529999999999905,22,-22,-23,26,-21,17,28.2,87
6.539999999999905,22,-22,-23,26,-22,17,24.8,87
6.549999999999905,22,-22,-22,27,-22,18,27.4,88
6.559999999999905,22,-22,-22,27,-23,19,26.1,88
6.569999999999904,22,-22,-23,27,-23,20,23.4,88
6.579999999999904,22,-22,-23,28,-24,21,26.4,89
6.589999999999904,22,-22,-23,28,-24,22,26.1,89
6.599999999999904,22,-22,-23,28,-25,23,27.0,89
6.6099999999999035,22,-22,-23,28,-25,24,24.7,89
6.619999999999903,22,-22,-23,29,-25,24,23.9,90
6.629999999999903,22,-22,-23,29,-25,25,20.3,90
6.639999999999903,22,-22,-23,29,-25,25,17.3,90
6.649999999999903,22,-22,-23,29,-25,25,17.2,90
6.659999999999902,22,-22,-23,28,-25,25,18.3,90
6.669999999999902,22,-22,-22,27,-25,25,16.2,90
6.679999999999902,22,-22,-22,26,-25,25,18.6,91
6.689999999999902,22,-22,-22,24,-25,24,23.6,91
6.699999999999902,22,-22,-21,23,-25,23,25.6,91
6.709999999999901,22,-22,-21,22,-25,23,23.3,91
6.719999999999901,22,-22,-20,21,-26,22,23.8,92
6.729999999999901,22,-22,-19,20,-26,21,25.4,92
6.739999999999901,22,-22,-19,19,-27,20,22.4,92
6.7499999999999005,22,-22,-18,19,-28,20,22.3,92
6.7599999999999,22,-22,-18,19,-28,19,23.3,93
6.7699999999999,22,-22,-18,19,-28,19,22.8,93
6.7799999999999,22,-22,-18,19,-29,19,24.6,93
6.7899999999999,22,-22,-18,20,-29,19,23.4,93
6.7999999999998995,22,-22,-18,20,-29,19,24.8,93
6.809999999999899,22,-22,-19,20,-29,20,24.4,94
6.819999999999899,22,-22,-19,20,-29,20,28.6,94
6.829999999999899,22,-22,-20,21,-28,21,26.1,94
6.839999999999899,22,-22,-20,21,-28,21,25.8,95
6.849999999999898,22,-22,-20,22,-27,21,23.9,95
6.859999999999898,22,-22,-20,23,-27,22,20.9,95
6.869999999999898,22,-22,-20,24,-27,22,18.7,95
6.879999999999898,22,-22,-20,25,-26,23,18.9,95
6.8899999999998975,22,-22,-19,25,-26,24,19.2,96
6.899999999999897,22,-22,-19,25,-26,25,18.4,96
6.909999999999897,22,-22,-19,25,-26,25,28.0,96
6.919999999999897,22,-22,-19,25,-25,25,27.5,96
6.929999999999897,22,-22,-18,24,-25,25,25.5,97
6.9399999999998965,22,-22,-18,24,-24,25,22.5,97
6.949999999999896,22,-22,-17,24,-24,25,22.4,97
6.959999999999896,22,-22,-16,25,-23,25,23.1,97
6.969999999999896,22,-22,-16,25,-23,25,24.1,97
6.979999999999896,22,-22,-16,26,-23,25,26.9,98
6.989999999999895,22,-22,-15,27,-22,25,24.3,98
6.999999999999895,22,-22,-16,27,-22,25,24.2,98
7.009999999999895,22,-22,-16,28,-21,25,26.6,98
7.019999999999895,22,-22,-16,29,-21,25,26.4,99
7.0299999999998946,22,-22,-17,30,-21,25,24.9,99
7.039999999999894,22,-22,-17,30,-21,24,22.5,99
7.049999999999894,22,-22,-17,30,-22,24,20.9,99
7.059999999999894,22,-22,-17,30,-23,24,25.0,100
7.069999999999894,22,-22,-17,29,-23,24,22.9,100
7.0799999999998935,22,-22,-17,28,-24,25,22.3,100
7.089999999999893,22,-22,-17,28,-24,25,23.6,100
7.099999999999893,22,-22,-17,27,-24,25,27.2,101
7.109999999999893,22,-22,-17,27,-24,24,22.7,101
7.119999999999893,22,-22,-17,27,-24,24,17.0,101
7.129999999999892,22,-22,-17,27,-24,24,17.4,101
7.139999999999892,22,-22,-17,26,-24,23,15.9,101
7.149999999999892,22,-22,-17,26,-24,23,17.0,102
7.159999999999892,22,-22,-17,25,-24,22,15.8,102
7.169999999999892,22,-22,-18,24,-24,22,6.2,102
7.179999999999891,22,-22,-18,23,-23,21,5.1,102
7.189999999999891,22,-22,-18,22,-23,20,10.6,102
7.199999999999891,22,-22,-19,22,-22,19,15.8,102
7.209999999999891,22,-22,-19,21,-21,18,21.7,102
7.2199999999998905,22,-22,-19,20,-20,17,19.5,102
7.22999999999989,22,-22,-20,19,-20,17,13.6,103
7.23999999999989,22,-22,-19,18,-19,16,17.8,103
7.24999999999989,22,-22,-19,17,-19,15,21.0,103
7.25999999999989,22,-22,-18,16,-19,15,19.4,103
7.269999999999889,22,-22,-17,15,-19,14,20.4,103
7.279999999999889,22,-22,-15,15,-20,13,22.7,104
7.289999999999889,22,-22,-14,14,-20,13,24.6,104
7.299999999999889,22,-22,-14,13,-21,12,23.1,104
7.309999999999889,22,-22,-13,13,-22,12,22.9,104
7.319999999999888,22,-22,-13,13,-23,13,21.2,105
7.329999999999888,22,-22,-13,12,-24,13,25.0,105
7.339999999999888,22,-22,-13,12,-25,14,21.9,105
7.349999999999888,22,-22,-14,12,-25,15,23.3,105
7.3599999999998875,22,-22,-14,12,-25,16,23.6,105
7.369999999999887,22,-22,-15,13,-25,17,21.0,106
7.379999999999887,22,-22,-16,14,-25,17,29.7,106
7.389999999999887,22,-22,-17,15,-25,18,29.4,106
7.399999999999887,22,-22,-17,16,-24,19,27.0,107
7.4099999999998865,22,-22,-18,18,-24,20,24.5,107
7.419999999999886,22,-22,-19,19,-24,20,18.6,107
7.429999999999886,22,-22,-19,21,-24,20,19.4,107
7.439999999999886,22,-22,-20,23,-24,20,18.9,107
7.449999999999886,22,-22,-20,24,-25,20,18.9,108
7.459999999999885,22,-22,-20,25,-26,20,20.4,108
7.469999999999885,22,-22,-20,25,-26,20,18.5,108
7.479999999999885,22,-22,-19,25,-26,21,14.9,108
7.489999999999885,22,-22,-19,25,-26,21,17.1,108
7.4999999999998845,22,-22,-18,25,-25,21,22.0,108
7.509999999999884,22,-22,-17,24,-24,21,22.3,109
7.519999999999884,22,-22,-17,24,-23,21,20.2,109
7.529999999999884,22,-22,-16,23,-22,21,20.0,109
7.539999999999884,22,-22,-16,22,-22,21,22.1,109
7.5499999999998835,22,-22,-15,22,-22,22,20.2,110
7.559999999999883,22,-22,-15,22,-22,22,17.9,110
7.569999999999883,22,-22,-15,22,-21,22,16.8,110
7.579999999999883,22,-22,-14,22,-21,22,18.1,110
7.589999999999883,22,-22,-15,22,-21,22,17.6,110
7.599999999999882,22,-22,-15,22,-20,21,17.7,110
7.609999999999882,22,-22,-15,22,-20,21,21.8,111
7.619999999999882,22,-22,-15,22,-19,21,20.0,111
7.629999999999882,22,-22,-16,22,-19,21,16.0,111
7.6399999999998816,22,-22,-16,22,-18,22,15.1,111
7.649999999999881,22,-22,-16,22,-18,22,20.4,111
7.659999999999881,22,-22,-16,22,-18,22,21.8,112
7.669999999999881,22,-22,-15,22,-17,22,19.3,112
7.679999999999881,22,-22,-15,22,-17,22,16.1,112
7.6899999999998805,22,-22,-15,22,-17,22,16.0,112
7.69999999999988,22,-22,-15,23,-17,22,15.7,112
7.70999999999988,22,-22,-15,23,-16,22,17.7,112
7.71999999999988,22,-22,-14,24,-16,22,20.9,113
7.72999999999988,22,-22,-14,24,-16,22,19.6,113
7.739999999999879,22,-22,-14,23,-16,22,23.1,113
7.749999999999879,22,-22,-14,23,-17,22,23.8,113
7.759999999999879,22,-22,-13,22,-18,23,20.5,113
7.769999999999879,22,-22,-13,22,-19,23,14.0,114
7.779999999999879,22,-22,-13,22,-20,23,24.1,114
7.789999999999878,22,-22,-13,22,-21,23,26.0,114
7.799999999999878,22,-22,-13,23,-22,23,22.1,114
7.809999999999878,22,-22,-13,24,-22,24,20.0,115
7.819999999999878,22,-22,-13,25,-23,24,17.0,115
7.8299999999998775,22,-22,-13,27,-23,24,18.1,115
7.839999999999877,22,-22,-14,27,-23,24,19.7,115
7.849999999999877,22,-22,-15,28,-22,24,21.7,115
7.859999999999877,22,-22,-17,28,-22,24,18.0,116
7.869999999999877,22,-22,-18,28,-21,24,14.3,116
7.879999999999876,22,-22,-19,28,-21,24,16.4,116
7.889999999999876,22,-22,-19,28,-20,24,15.2,116
7.899999999999876,22,-22,-20,29,-19,24,14.8,116
7.909999999999876,22,-22,-21,29,-19,25,10.3,116
7.919999999999876,22,-22,-21,29,-18,25,7.5,116
7.929999999999875,22,-22,-21,29,-17,25,7.4,116
7.939999999999875,22,-22,-21,29,-16,25,11.0,116
7.949999999999875,22,-22,-21,29,-15,25,15.0,117
7.959999999999875,22,-22,-21,29,-14,25,15.4,117
7.9699999999998745,22,-22,-21,29,-14,25,15.0,117
7.979999999999874,22,-22,-21,28,-13,23,12.9,117
7.989999999999874,22,-22,-20,27,-13,22,15.0,117
7.999999999999874,22,-22,-20,26,-13,20,17.1,117
8.009999999999874,22,-22,-20,24,-12,19,19.2,118
8.019999999999873,22,-22,-20,23,-12,17,20.3,118
8.029999999999873,22,-22,-20,21,-12,15,15.9,118
8.039999999999873,22,-22,-20,20,-12,14,11.3,118
8.049999999999873,22,-22,-19,18,-13,13,11.8,118
8.059999999999873,22,-22,-19,17,-13,13,18.6,118
8.069999999999872,22,-22,-20,16,-14,12,21.4,119
8.079999999999872,22,-22,-20,15,-15,12,24.3,119
8.089999999999872,22,-22,-20,14,-16,12,25.8,119
8.099999999999872,22,-22,-21,13,-17,12,19.4,119
8.109999999999872,22,-22,-21,13,-19,12,18.7,119
8.119999999999871,22,-22,-22,12,-20,12,20.7,120
8.129999999999871,22,-22,-22,12,-22,12,24.1,120
8.139999999999871,22,-22,-23,13,-24,12,26.8,120
8.14999999999987,22,-22,-23,13,-26,13,35.4,121
8.15999999999987,22,-22,-23,14,-28,14,33.6,121
8.16999999999987,22,-22,-23,14,-31,15,33.3,121
8.17999999999987,22,-22,-23,15,-33,17,40.0,122
8.18999999999987,22,-22,-24,16,-35,19,34.5,122
8.19999999999987,22,-22,-25,17,-37,21,32.3,122
8.20999999999987,22,-22,-26,18,-38,23,30.4,123
8.21999999999987,22,-22,-26,19,-39,25,34.5,123
8.229999999999869,22,-22,-27,20,-40,27,29.1,123
8.239999999999869,22,-22,-28,22,-40,29,30.7,124
8.249999999999869,22,-22,-29,23,-40,30,37.5,124
8.259999999999868,22,-22,-30,24,-39,31,26.8,124
8.269999999999868,22,-22,-31,24,-39,32,26.8,124
8.279999999999868,22,-22,-31,25,-38,33,27.5,125
8.289999999999868,22,-22,-31,25,-37,33,25.2,125
8.299999999999867,22,-22,-31,25,-36,33,30.7,125
8.309999999999867,22,-22,-30,25,-36,33,25.7,126
8.319999999999867,22,-22,-30,25,-36,33,24.5,126
8.329999999999867,22,-22,-29,25,-35,32,28.1,126
8.339999999999867,22,-22,-28,26,-35,32,32.7,126
8.349999999999866,22,-22,-27,26,-35,31,30.8,127
8.359999999999866,22,-22,-26,27,-34,31,26.1,127
8.369999999999866,22,-22,-25,27,-33,30,32.2,127
8.379999999999866,22,-22,-25,28,-33,29,26.0,128
8.389999999999866,22,-22,-25,28,-33,29,18.3,128
8.399999999999865,22,-22,-25,29,-33,29,27.1,128
8.409999999999865,22,-22,-25,29,-33,29,33.6,128
8.419999999999865,22,-22,-25,29,-32,29,24.9,129
8.429999999999865,22,-22,-25,29,-31,29,22.1,129
8.439999999999864,22,-22,-25,29,-31,29,23.8,129
8.449999999999864,22,-22,-25,28,-30,29,23.7,129
8.459999999999864,22,-22,-26,28,-29,29,19.2,129
8.469999999999864,22,-22,-26,28,-27,28,17.0,130
8.479999999999864,22,-22,-25,28,-27,28,23.2,130
8.489999999999863,22,-22,-25,28,-26,28,17.2,130
8.499999999999863,22,-22,-24,27,-25,28,13.2,130
8.509999999999863,22,-22,-24,27,-24,27,16.7,130
8.519999999999863,22,-22,-23,26,-24,27,17.4,130
8.529999999999863,22,-22,-23,25,-23,26,13.4,131
8.539999999999862,22,-22,-22,24,-23,25,16.0,131
8.549999999999862,22,-22,-22,23,-23,25,19.8,131
8.559999999999862,22,-22,-21,23,-22,24,16.4,131
8.569999999999862,22,-22,-20,22,-22,23,17.7,131
8.579999999999862,22,-22,-19,21,-21,22,18.1,131
8.589999999999861,22,-22,-18,21,-20,21,18.6,132
8.599999999999861,22,-22,-17,20,-20,20,13.9,132
8.60999999999986,22,-22,-17,20,-20,20,17.2,132
8.61999999999986,22,-22,-17,19,-20,19,16.0,132
8.62999999999986,22,-22,-18,19,-21,18,14.5,132
8.63999999999986,22,-22,-18,18,-21,18,13.9,132
8.64999999999986,22,-22,-18,17,-21,18,17.4,133
8.65999999999986,22,-22,-19,16,-22,18,18.2,133
8.66999999999986,22,-22,-19,16,-21,18,17.3,133
8.67999999999986,22,-22,-20,15,-21,18,18.9,133
8.68999999999986,22,-22,-20,15,-21,17,23.0,133
8.699999999999859,22,-22,-21,15,-20,17,21.5,134
8.709999999999859,22,-22,-21,15,-20,17,18.6,134
8.719999999999859,22,-22,-22,15,-20,16,16.5,134
8.729999999999858,22,-22,-23,15,-20,16,15.7,134
8.739999999999858,22,-22,-23,15,-20,16,14.9,134
8.749999999999858,22,-22,-23,15,-20,16,20.8,134
8.759999999999858,22,-22,-23,15,-21,16,23.2,135
8.769999999999857,22,-22,-22,15,-22,16,22.6,135
8.779999999999857,22,-22,-22,15,-22,17,18.6,135
8.789999999999857,22,-22,-22,16,-23,17,22.2,135
8.799999999999857,22,-22,-22,16,-23,18,22.3,136
8.809999999999857,22,-22,-23,16,-23,18,27.4,136
8.819999999999856,22,-22,-23,17,-23,19,28.4,136
8.829999999999856,22,-22,-24,18,-23,20,25.5,136
8.839999999999856,22,-22,-25,19,-24,21,23.6,137
8.849999999999856,22,-22,-26,20,-24,22,21.3,137
8.859999999999856,22,-22,-27,21,-24,23,17.3,137
8.869999999999855,22,-22,-28,22,-24,24,14.7,137
8.879999999999855,22,-22,-29,23,-24,24,23.9,137
8.889999999999855,22,-22,-29,23,-24,25,26.7,138
8.899999999999855,22,-22,-29,23,-24,25,16.4,138
8.909999999999854,22,-22,-29,23,-24,25,13.5,138
8.919999999999854,22,-22,-29,23,-24,25,22.4,138
8.929999999999854,22,-22,-28,23,-24,24,24.7,138
8.939999999999854,22,-22,-27,22,-23,24,18.9,139
8.949999999999854,22,-22,-26,22,-22,24,19.5,139
8.959999999999853,22,-22,-26,22,-22,24,23.9,139
8.969999999999853,22,-22,-25,21,-21,24,22.9,139
8.979999999999853,22,-22,-24,21,-20,24,18.8,139
8.989999999999853,22,-22,-23,21,-19,25,20.5,140
8.999999999999853,22,-22,-22,21,-19,25,18.5,140
9.009999999999852,22,-22,-21,21,-18,25,17.3,140
9.019999999999852,22,-22,-20,21,-18,25,20.1,140
9.029999999999852,22,-22,-19,21,-18,25,21.3,140
9.039999999999852,22,-22,-18,21,-18,25,22.4,141
9.049999999999851,22,-22,-18,21,-17,25,18.1,141
9.059999999999851,22,-22,-17,21,-17,24,23.2,141
9.069999999999851,22,-22,-17,22,-17,24,18.8,141
9.07999999999985,22,-22,-17,22,-16,24,16.5,141
9.08999999999985,22,-22,-17,22,-15,24,15.4,142
9.09999999999985,22,-22,-18,22,-15,24,12.7,142
9.10999999999985,22,-22,-18,22,-14,24,13.1,142
9.11999999999985,22,-22,-19,22,-14,23,16.3,142
9.12999999999985,22,-22,-19,22,-13,23,23.4,142
9.13999999999985,22,-22,-20,22,-13,22,21.6,142
9.14999999999985,22,-22,-20,22,-12,21,19.5,143
9.15999999999985,22,-22,-20,23,-12,21,17.3,143
9.169999999999849,22,-22,-21,24,-12,20,15.8,143
9.179999999999849,22,-22,-21,25,-11,20,15.9,143
9.189999999999849,22,-22,-21,25,-12,19,16.9,143
9.199999999999848,22,-22,-22,26,-12,18,16.4,143
9.209999999999848,22,-22,-22,26,-13,18,20.7,144
9.219999999999848,22,-22,-23,25,-14,17,21.0,144
9.229999999999848,22,-22,-24,24,-15,17,16.3,144
9.239999999999847,22,-22,-24,23,-16,17,12.6,144
9.249999999999847,22,-22,-25,22,-16,16,15.4,144
9.259999999999847,22,-22,-25,21,-17,16,18.0,145
9.269999999999847,22,-22,-24,20,-17,16,19.3,145
9.279999999999847,22,-22,-24,18,-17,16,22.4,145
9.289999999999846,22,-22,-23,17,-18,16,23.4,145
9.299999999999846,22,-22,-23,17,-19,15,27.6,145
9.309999999999846,22,-22,-22,16,-20,15,27.8,146
9.319999999999846,22,-22,-22,16,-22,15,23.0,146
9.329999999999846,22,-22,-22,16,-23,15,17.3,146
9.339999999999845,22,-22,-22,16,-24,16,16.1,146
9.349999999999845,22,-22,-22,17,-24,16,20.4,146
9.359999999999845,22,-22,-23,18,-24,17,25.4,147
9.369999999999845,22,-22,-23,19,-24,18,19.2,147
9.379999999999844,22,-22,-24,19,-24,19,17.7,147
9.389999999999844,22,-22,-25,19,-23,20,25.9,147
9.399999999999844,22,-22,-25,19,-23,20,25.1,148
9.409999999999844,22,-22,-26,19,-23,21,20.0,148
9.419999999999844,22,-22,-26,20,-23,21,24.6,148
9.429999999999843,22,-22,-26,20,-23,21,24.1,148
9.439999999999843,22,-22,-26,21,-23,21,22.8,149
9.449999999999843,22,-22,-26,22,-24,21,18.5,149
9.459999999999843,22,-22,-25,22,-24,22,20.8,149
9.469999999999843,22,-22,-25,23,-24,22,16.4,149
9.479999999999842,22,-22,-25,23,-24,22,14.6,149
9.489999999999842,22,-22,-25,24,-24,23,14.6,149
9.499999999999842,22,-22,-24,24,-23,23,21.2,150
9.509999999999842,22,-22,-24,25,-22,24,27.6,150
9.519999999999841,22,-22,-24,25,-22,24,23.2,150
9.529999999999841,22,-22,-24,24,-22,24,18.0,150
9.539999999999841,22,-22,-23,24,-22,24,19.9,150
9.54999999999984,22,-22,-23,23,-22,23,20.7,151
9.55999999999984,22,-22,-23,21,-22,23,21.2,151
9.56999999999984,22,-22,-23,20,-22,23,23.6,151
