t,i1,i2,i3,i4,i5,i6
6.589999999999904,220,0,0,123,138,619
6.599999999999904,220,0,0,125,146,165
6.6099999999999035,220,0,0,127,153,-175
6.619999999999903,220,0,0,130,156,-356
6.629999999999903,220,0,0,132,157,-418
6.639999999999903,220,0,0,133,149,20
6.649999999999903,220,0,0,134,135,791
6.659999999999902,220,0,0,134,121,1539
6.669999999999902,220,0,0,133,111,2061
6.679999999999902,220,0,0,131,108,2246
6.689999999999902,220,0,0,129,110,2131
6.699999999999902,220,0,0,128,116,1795
6.709999999999901,220,0,0,129,125,1316
6.719999999999901,220,0,0,129,135,797
6.729999999999901,220,0,0,131,143,327
6.739999999999901,220,0,0,132,151,-67
6.7499999999999005,220,0,0,134,156,-358
6.7599999999999,220,0,0,135,160,-564
6.7699999999999,220,0,0,136,153,-203
6.7799999999999,220,0,0,137,139,539
6.7899999999999,220,0,0,136,121,1536
6.7999999999998995,220,0,0,135,105,2401
6.809999999999899,220,0,0,133,96,2901
6.819999999999899,220,0,0,132,94,3001
6.829999999999899,220,0,0,131,98,2780
6.839999999999899,220,0,0,132,106,2320
6.849999999999898,220,0,0,134,118,1714
6.859999999999898,220,0,0,137,129,1076
6.869999999999898,220,0,0,139,140,505
6.879999999999898,220,0,0,142,149,36
6.8899999999998975,220,0,0,144,155,-311
6.899999999999897,220,0,0,146,159,-520
6.909999999999897,220,0,0,147,161,-623
6.919999999999897,220,0,0,147,153,-204
6.929999999999897,220,0,0,146,139,562
6.9399999999998965,220,0,0,143,121,1540
6.949999999999896,220,0,0,139,105,2420
6.959999999999896,220,0,0,134,94,2981
6.969999999999896,220,0,0,128,88,3310
6.979999999999896,220,0,0,124,84,3540
6.989999999999895,220,0,0,121,81,3690
6.999999999999895,220,0,0,120,78,3835
7.009999999999895,220,0,0,121,76,3936
7.019999999999895,220,0,0,122,76,3962
7.0299999999998946,220,0,0,122,77,3918
7.039999999999894,220,0,0,123,78,3845
7.049999999999894,220,0,0,124,80,3764
7.059999999999894,220,0,0,124,81,3692
7.069999999999894,220,0,0,124,82,3631
7.0799999999998935,220,0,0,124,82,3627
7.089999999999893,220,0,0,125,81,3664
7.099999999999893,220,0,0,127,79,3788
7.109999999999893,220,0,0,129,76,3967
7.119999999999893,220,0,0,132,72,4177
7.129999999999892,220,0,0,135,67,4419
7.139999999999892,220,0,0,139,63,4672
7.149999999999892,220,0,0,143,58,4922
7.159999999999892,220,0,0,148,54,5147
7.169999999999892,220,0,0,153,50,5344
7.179999999999891,220,0,0,158,47,5501
7.189999999999891,220,0,0,163,45,5622
7.199999999999891,220,0,0,168,43,5714
7.209999999999891,220,0,0,173,42,5782
7.2199999999998905,220,0,0,178,41,5832
7.22999999999989,220,0,0,183,40,5865
7.23999999999989,220,0,0,188,40,5911
7.24999999999989,220,0,0,192,39,5962
7.25999999999989,220,0,0,196,38,6015
7.269999999999889,220,0,0,200,37,6067
7.279999999999889,220,0,0,203,36,6116
7.289999999999889,220,0,0,206,34,6192
7.299999999999889,220,0,0,209,33,6283
7.309999999999889,220,0,0,211,31,6381
7.319999999999888,220,0,0,213,29,6480
7.329999999999888,220,0,0,215,27,6574
7.339999999999888,220,0,0,216,26,6662
7.349999999999888,220,0,0,218,24,6740
7.3599999999998875,220,0,0,219,23,6809
7.369999999999887,220,0,0,220,22,6868
7.379999999999887,220,0,0,221,21,6917
7.389999999999887,220,0,0,222,20,6958
7.399999999999887,220,0,0,222,20,6990
7.4099999999998865,220,0,0,223,18,7080
7.419999999999886,220,0,0,223,16,7206
7.429999999999886,220,0,0,224,13,7352
7.439999999999886,220,0,0,224,10,7506
7.449999999999886,220,0,0,225,7,7658
7.459999999999885,220,0,0,225,4,7803
7.469999999999885,220,0,0,226,2,7935
7.479999999999885,220,0,0,226,0,8053
7.489999999999885,220,0,0,227,-1,8156
7.4999999999998845,220,0,0,227,-3,8244
7.509999999999884,220,0,0,227,-4,8317
7.519999999999884,220,0,0,227,-5,8378
7.529999999999884,220,0,0,228,-6,8430
7.539999999999884,220,0,0,228,-7,8471
7.5499999999998835,220,0,0,229,-8,8504
7.559999999999883,220,0,0,229,-8,8529
7.569999999999883,220,0,0,230,-8,8548
7.579999999999883,220,0,0,230,-9,8561
7.589999999999883,220,0,0,231,-9,8570
7.599999999999882,220,0,0,231,-9,8576
7.609999999999882,220,0,0,232,-9,8579
7.619999999999882,220,0,0,232,-9,8580
7.629999999999882,220,0,0,232,-9,8579
7.6399999999998816,220,0,0,233,-9,8578
7.649999999999881,220,0,0,233,-9,8575
7.659999999999881,220,0,0,233,-9,8573
7.669999999999881,220,0,0,233,-10,8608
7.679999999999881,220,0,0,233,-11,8669
7.6899999999998805,220,0,0,234,-12,8745
7.69999999999988,220,0,0,234,-14,8830
7.70999999999988,220,0,0,234,-15,8919
7.71999999999988,220,0,0,234,-17,9005
7.72999999999988,220,0,0,234,-18,9086
7.739999999999879,220,0,0,234,-20,9161
7.749999999999879,220,0,0,234,-21,9226
7.759999999999879,220,0,0,234,-22,9283
7.769999999999879,220,0,0,235,-23,9331
7.779999999999879,220,0,0,235,-24,9371
7.789999999999878,220,0,0,235,-24,9404
7.799999999999878,220,0,0,235,-25,9429
7.809999999999878,220,0,0,235,-25,9449
7.819999999999878,220,0,0,235,-25,9464
7.8299999999998775,220,0,0,235,-26,9474
7.839999999999877,220,0,0,236,-26,9481
7.849999999999877,220,0,0,236,-26,9486
7.859999999999877,220,0,0,236,-26,9488
7.869999999999877,220,0,0,236,-25,9426
7.879999999999876,220,0,0,236,-23,9323
7.889999999999876,220,0,0,237,-20,9194
7.899999999999876,220,0,0,237,-18,9054
7.909999999999876,220,0,0,237,-15,8912
7.919999999999876,220,0,0,237,-13,8774
7.929999999999875,220,0,0,237,-10,8646
7.939999999999875,220,0,0,237,-8,8530
7.949999999999875,220,0,0,237,-6,8428
7.959999999999875,220,0,0,237,-5,8341
7.9699999999998745,220,0,0,237,-3,8267
7.979999999999874,220,0,0,237,-2,8207
7.989999999999874,220,0,0,237,-1,8158
