t,i1,i2,i3,i4,i5,i6,i7,i8
0.0,150,59,0,0,0,0,0.1,0
0.01,150,59,0,0,0,0,-0.1,0
0.02,150,59,0,0,0,0,-0.6,0
0.03,150,59,0,0,0,0,12.1,0
0.04,150,59,0,3,0,0,24.4,0
0.05,150,59,0,9,0,2,26.5,0
0.060000000000000005,150,59,1,16,0,6,10.8,0
0.07,150,59,4,23,1,11,2.9,0
0.08,150,59,7,28,3,16,-1.1,0
0.09,150,59,11,33,6,21,1.0,0
0.09999999999999999,150,59,14,36,10,26,0.6,0
0.10999999999999999,150,59,17,38,13,30,-1.3,0
0.11999999999999998,150,59,19,39,16,34,-2.9,0
0.12999999999999998,150,59,21,41,19,38,-2.4,0
0.13999999999999999,150,59,23,43,22,41,6.1,0
0.15,150,59,26,47,26,44,15.1,0
0.16,150,59,29,51,30,48,17.5,0
0.17,150,59,34,55,35,51,13.7,1
0.18000000000000002,150,59,38,59,39,55,8.0,1
0.19000000000000003,150,59,43,64,43,59,6.8,1
0.20000000000000004,150,59,48,67,47,63,9.3,1
0.21000000000000005,150,59,53,70,51,67,10.0,1
0.22000000000000006,150,59,57,73,54,70,7.7,1
0.23000000000000007,150,59,61,76,57,74,3.6,1
0.24000000000000007,150,59,64,78,60,77,5.3,1
0.25000000000000006,150,59,66,80,61,79,7.7,1
0.26000000000000006,150,59,68,82,63,82,6.5,1
0.2700000000000001,150,59,69,84,64,84,9.7,1
0.2800000000000001,150,59,69,86,66,86,9.9,1
0.2900000000000001,150,59,70,88,67,88,9.5,2
0.3000000000000001,150,59,70,90,68,90,8.1,2
0.3100000000000001,150,59,70,92,70,92,10.6,2
0.3200000000000001,150,59,70,94,71,93,6.6,2
0.3300000000000001,150,59,72,95,73,94,11.3,2
0.34000000000000014,150,59,73,97,75,95,9.5,2
0.35000000000000014,150,59,75,98,77,96,12.0,2
0.36000000000000015,150,59,78,100,78,97,7.8,2
0.37000000000000016,150,59,80,102,79,98,6.6,2
0.38000000000000017,150,59,81,103,80,99,7.5,2
0.3900000000000002,150,59,83,105,81,100,8.0,2
0.4000000000000002,150,59,84,106,82,101,9.5,3
0.4100000000000002,150,59,85,107,82,102,14.1,3
0.4200000000000002,150,59,86,108,83,103,11.6,3
0.4300000000000002,150,59,87,109,83,104,11.4,3
0.4400000000000002,150,59,87,110,83,105,12.7,3
0.45000000000000023,150,59,87,111,84,107,15.2,3
0.46000000000000024,150,59,88,113,85,108,16.2,3
0.47000000000000025,150,59,88,114,86,110,13.4,3
0.48000000000000026,150,59,89,115,87,111,13.9,4
0.49000000000000027,150,59,89,116,88,113,12.7,4
0.5000000000000002,150,59,90,117,89,114,12.2,4
0.5100000000000002,150,59,90,117,90,116,12.8,4
0.5200000000000002,150,59,91,118,91,117,11.8,4
0.5300000000000002,150,59,91,119,92,119,14.0,4
0.5400000000000003,150,59,92,119,92,120,14.6,4
0.5500000000000003,150,59,92,120,93,120,15.1,5
0.5600000000000003,150,59,92,120,94,121,16.2,5
0.5700000000000003,150,59,92,121,94,121,20.6,5
0.5800000000000003,150,59,92,121,94,121,20.2,5
0.5900000000000003,150,59,92,122,95,121,20.6,5
0.6000000000000003,150,59,92,123,94,122,23.6,6
0.6100000000000003,150,59,91,123,94,122,24.4,6
0.6200000000000003,150,59,91,124,93,123,24.5,6
0.6300000000000003,150,59,90,124,92,123,16.0,6
0.6400000000000003,150,59,88,124,91,124,13.9,6
0.6500000000000004,150,59,87,124,89,124,16.8,6
0.6600000000000004,150,59,85,124,87,123,13.0,7
0.6700000000000004,150,59,84,123,86,122,19.4,7
0.6800000000000004,150,59,83,123,85,121,18.9,7
0.6900000000000004,150,59,82,123,83,120,18.8,7
0.7000000000000004,150,59,81,122,83,120,19.5,7
0.7100000000000004,150,59,80,122,82,119,15.4,8
0.7200000000000004,150,59,80,121,82,119,12.9,8
0.7300000000000004,150,59,80,120,82,118,11.7,8
0.7400000000000004,150,59,80,119,81,118,14.9,8
0.7500000000000004,150,59,80,118,81,117,20.3,8
0.7600000000000005,150,59,79,118,81,117,27.0,8
0.7700000000000005,150,59,79,117,80,116,25.6,9
0.7800000000000005,150,59,79,117,79,116,27.2,9
0.7900000000000005,150,59,78,118,78,116,28.8,9
0.8000000000000005,150,59,77,118,77,116,25.6,9
0.8100000000000005,150,59,76,119,76,115,27.9,10
0.8200000000000005,150,59,75,119,75,116,27.4,10
0.8300000000000005,150,59,74,120,74,116,21.7,10
0.8400000000000005,150,59,73,120,74,116,20.6,10
0.8500000000000005,150,59,72,120,73,116,23.8,11
0.8600000000000005,150,59,71,120,73,115,22.0,11
0.8700000000000006,150,59,71,120,72,115,20.7,11
0.8800000000000006,150,59,70,119,71,115,23.1,11
0.8900000000000006,150,59,70,119,70,115,26.9,12
0.9000000000000006,150,59,70,119,70,116,26.3,12
0.9100000000000006,150,59,69,119,69,116,25.3,12
0.9200000000000006,150,59,69,118,69,116,26.1,12
0.9300000000000006,150,59,68,118,69,116,20.3,13
0.9400000000000006,150,59,68,118,69,116,22.8,13
0.9500000000000006,150,59,68,118,69,116,24.4,13
0.9600000000000006,150,59,68,118,69,116,20.0,13
0.9700000000000006,150,59,68,118,69,117,19.9,13
0.9800000000000006,150,59,68,119,69,117,19.8,14
0.9900000000000007,150,59,69,119,70,117,23.4,14
1.0000000000000007,150,59,69,119,70,117,25.8,14
1.0100000000000007,150,59,69,119,70,117,22.9,14
1.0200000000000007,150,59,69,119,71,117,27.3,15
1.0300000000000007,150,59,68,120,71,117,29.4,15
1.0400000000000007,150,59,67,120,70,118,28.9,15
1.0500000000000007,150,59,66,120,69,118,29.3,16
1.0600000000000007,150,59,65,119,69,119,33.4,16
1.0700000000000007,150,59,63,119,68,119,31.7,16
1.0800000000000007,150,59,62,119,66,119,25.1,16
1.0900000000000007,150,59,61,118,65,119,25.9,17
1.1000000000000008,150,59,61,118,64,120,25.6,17
1.1100000000000008,150,59,60,118,63,121,25.5,17
1.1200000000000008,150,59,60,117,62,122,25.7,17
1.1300000000000008,150,59,60,117,60,123,23.8,18
1.1400000000000008,150,59,60,116,59,123,26.7,18
1.1500000000000008,150,59,59,115,59,123,25.4,18
1.1600000000000008,150,59,59,115,58,123,27.0,19
1.1700000000000008,150,59,59,114,58,122,24.8,19
1.1800000000000008,150,59,58,114,58,122,23.3,19
1.1900000000000008,150,59,58,115,59,121,27.2,19
1.2000000000000008,150,59,58,115,60,121,30.0,20
1.2100000000000009,150,59,59,116,61,121,29.3,20
1.2200000000000009,150,59,59,117,63,121,32.2,20
1.2300000000000009,150,59,60,119,64,122,32.2,20
1.2400000000000009,150,59,61,120,65,122,26.6,21
1.2500000000000009,150,59,61,121,66,123,25.9,21
1.260000000000001,150,59,62,122,67,123,28.9,21
1.270000000000001,150,59,63,124,67,123,28.3,22
1.280000000000001,150,59,64,125,67,123,27.7,22
1.290000000000001,150,59,64,127,67,124,35.5,22
1.300000000000001,150,59,65,128,66,124,30.8,23
1.310000000000001,150,59,65,129,65,125,31.0,23
1.320000000000001,150,59,64,129,65,125,33.5,23
1.330000000000001,150,59,64,129,64,126,29.0,23
1.340000000000001,150,59,63,129,63,127,32.3,24
1.350000000000001,150,59,62,129,63,127,32.2,24
1.360000000000001,150,59,61,129,63,128,33.5,24
1.370000000000001,150,59,60,129,63,129,32.0,25
1.380000000000001,150,59,59,129,63,129,35.9,25
1.390000000000001,150,59,58,128,64,130,33.1,25
1.400000000000001,150,59,57,128,64,130,27.5,26
1.410000000000001,150,59,57,128,64,130,30.6,26
1.420000000000001,150,59,56,128,65,131,33.1,26
1.430000000000001,150,59,56,129,65,131,31.3,27
1.440000000000001,150,59,56,129,66,131,31.7,27
1.450000000000001,150,59,57,130,66,131,35.4,27
1.460000000000001,150,59,58,130,65,131,35.7,28
1.470000000000001,150,59,59,130,65,131,30.1,28
1.480000000000001,150,59,60,130,64,131,29.2,28
1.490000000000001,150,59,61,130,63,131,36.2,29
1.500000000000001,150,59,61,130,62,131,37.5,29
1.5100000000000011,150,59,62,131,61,130,34.4,29
1.5200000000000011,150,59,62,131,60,130,31.4,30
1.5300000000000011,150,59,62,131,60,130,34.8,30
1.5400000000000011,150,59,62,132,60,130,34.3,30
1.5500000000000012,150,59,62,132,60,130,31.7,31
1.5600000000000012,150,59,61,132,60,131,29.8,31
1.5700000000000012,150,59,60,132,60,132,32.0,31
1.5800000000000012,150,59,59,132,60,132,31.0,32
1.5900000000000012,150,59,58,131,60,132,29.7,32
1.6000000000000012,150,59,57,131,61,133,27.8,32
1.6100000000000012,150,59,57,131,61,133,26.8,32
1.6200000000000012,150,59,56,131,62,133,33.2,33
1.6300000000000012,150,59,56,131,62,133,38.7,33
1.6400000000000012,150,59,56,131,63,133,35.4,34
1.6500000000000012,150,59,56,131,64,133,30.2,34
1.6600000000000013,150,59,56,131,64,133,34.8,34
1.6700000000000013,150,59,56,131,65,133,34.8,35
1.6800000000000013,150,59,57,131,65,133,31.4,35
1.6900000000000013,150,59,57,131,65,133,32.7,35
1.7000000000000013,150,59,58,130,66,133,37.1,36
1.7100000000000013,150,59,59,130,66,132,33.7,36
1.7200000000000013,150,59,60,130,65,132,36.9,36
1.7300000000000013,150,59,61,131,65,132,35.0,37
1.7400000000000013,150,59,61,131,64,132,33.3,37
1.7500000000000013,150,59,62,132,63,131,35.8,37
1.7600000000000013,150,59,62,132,63,131,34.0,38
1.7700000000000014,150,59,62,132,62,131,35.3,38
1.7800000000000014,150,59,62,133,62,131,36.2,38
1.7900000000000014,150,59,61,133,61,131,34.9,39
1.8000000000000014,150,59,60,133,60,131,36.0,39
1.8100000000000014,150,59,59,132,59,131,38.6,39
