t,i1,i2,i3,i4,i5,i6,i7,i8
4.469999999999949,-42,42,35,-34,31,-44,-36.4,-131
4.479999999999949,-42,42,35,-33,31,-44,-31.8,-132
4.489999999999949,-42,42,34,-33,30,-44,-21.5,-132
4.4999999999999485,-42,42,33,-32,29,-44,-26.8,-132
4.509999999999948,-42,42,32,-32,29,-44,-33.1,-133
4.519999999999948,-42,42,32,-31,28,-43,-34.5,-133
4.529999999999948,-42,42,31,-30,28,-42,-29.9,-133
4.539999999999948,-42,42,31,-30,27,-41,-35.3,-134
4.549999999999947,-42,42,32,-29,27,-41,-38.0,-134
4.559999999999947,-42,42,32,-29,27,-40,-35.5,-134
4.569999999999947,-42,42,33,-28,28,-39,-29.8,-135
4.579999999999947,-42,42,33,-28,28,-39,-32.4,-135
4.589999999999947,-42,42,34,-28,29,-38,-44.3,-135
4.599999999999946,-42,42,35,-29,30,-38,-46.8,-136
4.609999999999946,-42,42,37,-31,31,-38,-42.3,-136
4.619999999999946,-42,42,39,-32,32,-38,-42.6,-137
4.629999999999946,-42,42,43,-34,33,-39,-51.5,-137
4.6399999999999455,-42,42,47,-36,34,-39,-51.2,-138
4.649999999999945,-42,42,51,-38,36,-39,-49.8,-138
4.659999999999945,-42,42,55,-40,38,-39,-47.1,-139
4.669999999999945,-42,42,59,-42,39,-40,-52.5,-139
4.679999999999945,-42,42,61,-44,41,-42,-48.0,-140
4.689999999999944,-42,42,63,-46,42,-44,-39.2,-140
4.699999999999944,-42,42,63,-47,43,-45,-37.9,-140
4.709999999999944,-42,42,63,-47,44,-46,-37.9,-141
4.719999999999944,-42,42,62,-46,44,-47,-39.8,-141
4.729999999999944,-42,42,61,-45,43,-48,-38.2,-142
4.739999999999943,-42,42,60,-45,43,-48,-34.8,-142
4.749999999999943,-42,42,58,-44,42,-48,-31.5,-142
4.759999999999943,-42,42,56,-42,42,-48,-33.9,-143
4.769999999999943,-42,42,54,-41,41,-47,-32.1,-143
4.7799999999999425,-42,42,51,-40,40,-46,-22.7,-143
4.789999999999942,-42,42,49,-38,39,-45,-27.3,-143
4.799999999999942,-42,42,46,-37,38,-44,-34.8,-144
4.809999999999942,-42,42,43,-35,37,-43,-32.2,-144
4.819999999999942,-42,42,41,-34,36,-43,-31.2,-144
4.8299999999999415,-42,42,39,-33,35,-42,-34.2,-145
4.839999999999941,-42,42,38,-32,33,-41,-34.7,-145
4.849999999999941,-42,42,38,-32,32,-40,-40.0,-145
4.859999999999941,-42,42,37,-31,31,-40,-44.3,-146
4.869999999999941,-42,42,37,-32,31,-41,-46.9,-146
4.87999999999994,-42,42,37,-33,31,-43,-50.4,-147
4.88999999999994,-42,42,38,-35,32,-45,-51.4,-147
4.89999999999994,-42,42,39,-36,33,-47,-47.2,-148
4.90999999999994,-42,42,40,-38,34,-48,-47.7,-148
4.9199999999999395,-42,42,41,-40,36,-49,-46.5,-149
4.929999999999939,-42,42,42,-41,37,-51,-47.6,-149
4.939999999999939,-42,42,43,-43,39,-52,-51.8,-150
4.949999999999939,-42,42,44,-44,40,-54,-54.3,-150
4.959999999999939,-42,42,45,-46,42,-55,-53.5,-151
4.9699999999999385,-42,42,46,-47,43,-57,-54.1,-151
4.979999999999938,-42,42,46,-48,45,-58,-49.5,-152
4.989999999999938,-42,42,46,-49,46,-59,-46.8,-152
4.999999999999938,0,0,46,-49,47,-60,-49.7,-153
5.009999999999938,0,0,45,-50,48,-61,-49.9,-153
5.019999999999937,0,0,44,-50,49,-61,-50.6,-154
5.029999999999937,0,0,44,-50,49,-61,-36.0,-154
5.039999999999937,0,0,43,-50,49,-61,-18.6,-154
5.049999999999937,0,0,42,-49,49,-60,-12.6,-155
5.0599999999999365,0,0,41,-48,49,-58,-15.6,-155
5.069999999999936,0,0,41,-46,48,-56,-14.3,-155
5.079999999999936,0,0,40,-45,48,-54,-10.2,-155
5.089999999999936,0,0,40,-43,47,-51,-7.1,-155
5.099999999999936,0,0,36,-42,44,-48,-5.3,-155
5.1099999999999355,0,0,30,-40,39,-44,-8.2,-155
5.119999999999935,0,0,23,-37,33,-41,-13.6,-155
5.129999999999935,0,0,15,-36,27,-38,-15.6,-155
